Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DIS,PSKY,WBD,DIS,PSKY,WBD,DIS,PSKY,WBD,DIS,PSKY,WBD,DIS,PSKY,WBD
Date,,,,,,,,,,,,,,,
2017-06-09,98.81678009033203,49.96327209472656,26.100000381469727,99.09745213074947,50.06203226553879,26.280000686645508,97.37597410802485,49.14852109181696,25.530000686645508,97.56308880163648,49.61762091517205,26.06999969482422,9392500,2543100,4043100
2017-06-12,100.14530944824219,51.559871673583984,26.59000015258789,100.29499977026829,52.15241713176152,27.229999542236328,98.81677661165159,50.05381170114123,26.040000915527344,98.81677661165159,50.05381170114123,26.079999923706055,8049500,4753200,5515400
2017-06-13,99.69622039794922,50.901485443115234,26.440000534057617,100.35113605345371,51.62571119353842,26.600000381469727,99.32199103819522,50.86856851674666,26.1299991607666,100.23886296274702,51.40350545854164,26.56999969482422,4918900,2515900,1993700
2017-06-14,99.30327606201172,49.987953186035156,26.270000457763672,100.11723991555749,50.99198959586827,26.6200008392334,98.94775531228528,49.79866446819991,26.010000228881836,100.06109980078249,50.85208409247473,26.530000686645508,4781100,2695100,2046500
2017-06-15,99.1535873413086,50.62165451049805,26.40999984741211,99.3219934124105,50.70395464792221,26.5,98.45189656804521,49.773983501319236,26.09000015258789,99.11616297684509,49.97150069170798,26.09000015258789,5309900,2378800,2044400
2017-06-16,98.71385192871094,51.21419906616211,26.520000457763672,99.49974210443222,51.23065909240119,26.540000915527344,98.02151194956554,50.152550919459024,26.079999923706055,99.43425125645544,50.69571922763263,26.280000686645508,8683400,3595400,2257500
2017-06-19,98.58287811279297,51.222442626953125,26.43000030517578,99.17229579169792,51.51871375025017,26.649999618530273,98.41447204196761,50.97554531506099,26.399999618530273,98.79805928564515,51.16483095192982,26.56999969482422,5956200,2030400,1925100
2017-06-20,97.24498748779297,49.9221305847168,25.510000228881836,98.51738732645549,51.26359326820455,26.420000076293945,97.12335651891185,49.798681923627605,25.5,98.30219901548959,51.04961600757394,26.350000381469727,7895700,2577300,2682800
2017-06-21,98.04959869384766,51.461097717285156,25.579999923706055,98.31156212080735,51.97134915738924,25.690000534057617,96.87075613456095,49.625847012138486,25.09000015258789,97.66600429153664,49.92212123170105,25.559999465942383,7765700,5826900,3490600
2017-06-22,97.5069580078125,51.47755813598633,25.520000457763672,98.02152699576807,52.18532363488862,25.75,97.38532703006607,51.0907584703343,25.329999923706055,97.96539401401937,51.24712402543369,25.639999389648438,6156000,3926000,2095500
2017-06-23,97.63792419433594,52.349918365478516,25.790000915527344,97.84375461196764,52.530975523686436,25.81999969482422,96.5245726469465,51.11544459099723,25.389999389648438,97.14206389984159,51.34587869094974,25.510000228881836,18147900,4268000,4660900
2017-06-26,98.7699966430664,52.967166900634766,26.200000762939453,99.03196006611425,53.26344117397209,26.350000381469727,97.8250510345285,52.44868692229445,25.780000686645508,97.8624754003879,52.48160698364967,25.84000015258789,5867000,3226200,1949500
2017-06-27,98.62029266357422,52.687347412109375,26.1299991607666,99.31262549119941,53.48564160119366,26.34000015258789,98.36768001348962,52.67089052151955,26.049999237060547,98.54544394221826,52.90132466293369,26.110000610351562,5694500,2348700,2508600
2017-06-28,99.9769058227539,53.61731719970703,26.139999389648438,100.6131057673702,53.68315731408543,26.549999237060547,97.78762681352774,52.84371155290812,26.040000915527344,99.19100841447828,53.008311838854105,26.260000228881836,7874400,2497200,3171300
2017-06-29,98.90096282958984,52.300537109375,26.0,100.49146600808886,53.67491951325854,26.360000610351562,98.54544211668544,52.037182961222896,25.760000228881836,99.92075700976413,53.51855082943573,26.110000610351562,7268700,2615200,2708400
2017-06-30,99.40619659423828,52.48983383178711,25.829999923706055,99.69622650721055,52.81902815646089,26.149999618530273,98.70450579474954,52.127722586189755,25.670000076293945,99.40619659423828,52.58036242804389,26.149999618530273,5113800,2391200,3061800
2017-07-03,100.53825378417969,52.802574157714844,26.200000762939453,101.62353894670842,53.38689113355562,26.690000534057617,99.88334524676938,52.60505378477667,26.030000686645508,99.88334524676938,52.81079946410905,26.030000686645508,5399400,988500,1333600
2017-07-05,98.82611846923828,52.07010269165039,26.079999923706055,100.90312414322983,52.934233681129285,26.43000030517578,98.50802210228605,52.05364266506434,26.049999237060547,100.88441553139558,52.73671964095477,26.209999084472656,8049700,1589200,1912200
2017-07-06,97.41228485107422,51.0825309753418,25.780000686645508,98.67530226849041,52.020730659889935,26.010000228881836,97.02584410684307,51.041382472225216,25.649999618530273,98.59989674095904,52.01250221503844,25.969999313354492,8690800,1805200,1545400
2017-07-07,97.384033203125,51.6915397644043,25.81999969482422,97.77048123218226,51.96312239793004,25.950000762939453,96.81850599156655,50.98377420517119,25.440000534057617,97.56311957669482,51.222439919690174,25.780000686645508,6030900,1836300,1711000
2017-07-10,97.63851928710938,52.42399597167969,26.25,97.94014147460163,52.52275301165437,26.309999465942383,96.95989093845806,51.66685029339461,25.760000228881836,97.36518676406483,51.66685029339461,25.829999923706055,4421300,1658800,2661300
2017-07-11,97.87415313720703,52.48160934448242,26.200000762939453,98.2040505965923,52.7285035368932,26.290000915527344,97.26150286364815,51.971360928242824,26.010000228881836,97.64794369479962,52.34993223256801,26.1299991607666,4557300,1903500,1429600
2017-07-12,98.38313293457031,52.15240478515625,26.170000076293945,98.63762485763421,52.991847386560025,26.450000762939453,97.69507709442904,52.02895928283266,26.09000015258789,98.34543016111385,52.66265624093441,26.440000534057617,5203300,1360500,1211700
2017-07-13,98.29830169677734,51.92197799682617,26.15999984741211,99.28797247922657,52.5721350748778,26.3700008392334,98.06266476889871,51.68331226345079,26.059999465942383,98.44910559126411,52.21825226730184,26.09000015258789,5339500,1672700,1554000
2017-07-14,99.05233001708984,52.62973403930664,26.219999313354492,99.20314109421885,52.942468283418606,26.440000534057617,98.41140451249542,51.831439971216604,26.200000762939453,98.43025230160256,51.996037107034965,26.25,4370300,1426700,1634500
2017-07-17,98.76958465576172,53.1646728515625,26.399999618530273,99.36338717995983,53.181136019149804,26.520000457763672,98.6941791060343,52.30054177956136,26.06999969482422,99.12775023036342,52.621504480067834,26.239999771118164,3973800,1371100,2750100
2017-07-18,99.6744155883789,52.83548355102539,26.049999237060547,99.72154584806302,53.18114103551734,26.3799991607666,98.31714464943794,52.38284686141866,25.850000381469727,98.59048433525622,53.18114103551734,26.270000457763672,5740500,1445200,1989400
2017-07-19,100.68293762207031,53.477413177490234,27.18000030517578,100.73006788003163,54.75303246562151,27.920000076293945,99.9571791105131,52.934241636802504,26.65999984741211,100.03257745575637,53.63377560498534,27.790000915527344,5789400,2876600,12387700
2017-07-20,101.19192504882812,54.20163345336914,26.600000381469727,101.52181531670367,54.596661577300964,27.59000015258789,100.6169703572157,53.30457917231858,26.579999923706055,100.84317979932057,53.493867929227584,27.18000030517578,6185500,2851900,5858000
2017-07-21,100.93742370605469,54.17695617675781,26.549999237060547,101.16364031809793,54.251021610729424,26.75,100.6735115164054,53.57617600392755,26.329999923706055,100.94685119599012,54.08642757155243,26.649999618530273,4328500,1808100,3502000
2017-07-24,100.85259246826172,54.53083038330078,26.489999771118164,101.36156903149693,54.72834445483165,26.600000381469727,100.75833914715908,53.962970363933024,26.290000915527344,101.14477992100015,54.22632455226056,26.489999771118164,4615500,1628400,2253400
2017-07-25,100.305908203125,54.38270950317383,25.93000030517578,101.55007067724003,54.62960059661501,26.639999389648438,100.09854659226131,53.95475489503152,25.6200008392334,101.41811459597534,54.61314370193,26.489999771118164,5394700,1671700,7499200
2017-07-26,100.79606628417969,54.82710266113281,26.579999923706055,100.88089213636094,55.37849949207065,26.780000686645508,100.2022565546342,54.52259684102768,25.899999618530273,100.42847320925591,54.58843695545996,25.899999618530273,4149000,2016200,4456600
2017-07-27,103.68025970458984,55.60069274902344,26.389999389648438,103.68025970458984,56.58004388144219,26.860000610351562,101.26733959806151,55.17274463436308,25.520000457763672,101.50297655193559,55.17274463436308,25.899999618530273,10468700,3487300,12714200
2017-07-28,103.64253234863281,55.49372863769531,26.799999237060547,103.85932145885253,55.658322680760556,26.8700008392334,103.36919268403727,55.13984579413081,26.1200008392334,103.66138732746971,55.45257698749887,26.34000015258789,4864500,1523800,6784500
2017-07-31,103.61426544189453,54.17695617675781,24.600000381469727,103.81219958926741,55.650096059174366,26.420000076293945,103.05815857836005,54.111116049542964,24.190000534057617,103.6990912803109,55.52664739036156,26.399999618530273,6815300,2921200,25688700
2017-08-01,104.25519561767578,54.38270950317383,24.3799991607666,104.4625572502042,54.83534631391316,24.959999084472656,103.63311072009053,54.27571771170775,24.139999389648438,103.66139318994537,54.37447791640083,24.770000457763672,5987200,2535000,8105800
2017-08-02,102.42666625976562,53.337493896484375,25.010000228881836,103.56714821879928,54.10286787379699,25.040000915527344,101.34273486679463,52.4651344543988,24.309999465942383,103.56714821879928,53.971193938603975,24.549999237060547,8812700,3634200,5025100
2017-08-03,102.85081481933594,53.35396957397461,24.739999771118164,102.8979378929968,53.77368622725387,25.040000915527344,101.84228899731328,52.90955816562627,24.690000534057617,102.28528040685546,53.378658050184015,24.93000030517578,6895800,1948200,3960700
2017-08-04,101.50296783447266,52.3581428527832,23.729999542236328,102.26642919831352,53.18935375010693,24.860000610351562,101.1542225839057,52.16885726506451,23.68000030517578,102.01194447405608,52.98360813657415,24.860000610351562,8503800,2440900,7408000
2017-08-07,100.23994445800781,53.09883499145508,24.25,101.46525932000242,53.18936358044943,24.309999465942383,100.01373502801752,51.88905269510463,23.770000457763672,101.40870156920374,52.25116705108203,23.790000915527344,8093100,4139900,4762300
2017-08-08,100.83375549316406,54.069950103759766,24.299999237060547,100.98455938488593,54.86001886371672,24.68000030517578,100.07971446135001,53.13175051502665,24.139999389648438,100.42845969700095,54.119333325543614,24.469999313354492,9787100,4540700,3261900
2017-08-09,96.92218017578125,53.781925201416016,23.600000381469727,97.08241155637717,53.96298242364015,24.170000076293945,94.72604234384373,51.60102264572378,23.040000915527344,94.92397649476837,53.592642671898446,24.0,27877600,5345800,6880100
2017-08-10,95.5271987915039,54.47321701049805,23.0,96.91274492813969,54.72833959184182,23.6200008392334,95.40467019104439,53.65845976496915,22.8700008392334,96.61112998072062,53.65845976496915,23.489999771118164,12259900,3893800,3807500
2017-08-11,96.13044738769531,54.90117263793945,22.90999984741211,96.62057626701888,55.27974390906102,23.149999618530273,95.2256023694083,54.37446423647819,22.81999969482422,95.4329640344245,54.45676124692037,23.030000686645508,9410400,2770900,3274400
2017-08-14,95.57434844970703,54.54728317260742,22.899999618530273,96.90333710962338,55.60893143042502,23.280000686645508,95.44239233286623,54.54728317260742,22.860000610351562,96.89391680918406,55.279737150047225,23.110000610351562,9707300,2256300,3522600
2017-08-15,95.67800903320312,54.89292526245117,22.760000228881836,96.23410866632595,55.06575709717929,23.0,95.53662545477727,54.20162303896917,22.719999313354492,95.7911101430898,54.66249118795717,22.850000381469727,8868500,2092900,2270800
2017-08-16,96.32837677001953,54.74480056762695,22.600000381469727,96.7525275703838,55.090458036474075,23.100000381469727,95.87595787891331,54.44853260396504,22.510000228881836,95.98905900615556,55.01638633641432,22.979999542236328,6698800,1808600,4263500
2017-08-17,95.55548858642578,54.06172561645508,22.239999771118164,96.69597050434193,55.23035932831808,22.59000015258789,95.51778581338698,53.97119703381767,22.1200008392334,96.36608022908828,54.6871878324936,22.469999313354492,6612400,2756400,4143700
2017-08-18,94.91454315185547,53.32927703857422,22.489999771118164,95.89479354675395,54.18517345003171,22.729999542236328,94.87684757491927,53.31281386978127,22.229999542236328,95.49892526931448,54.12756491697478,22.270000457763672,6893900,1922100,4179200
2017-08-21,95.35755157470703,53.502098083496094,22.34000015258789,95.5931885058639,53.69138055648839,22.610000610351562,94.75432160623092,53.238743914959116,22.190000534057617,94.85800243122542,53.42802638795141,22.489999771118164,6492700,1357400,2601800
2017-08-22,96.8656234741211,54.028804779052734,22.489999771118164,96.99758676723525,54.267470468109835,22.530000686645508,95.35754859997601,53.38687940517566,22.270000457763672,95.58376522439896,53.58439345586281,22.389999389648438,6888700,1237300,2858600
2017-08-23,95.66860961914062,53.26344299316406,22.489999771118164,97.06358364268247,53.905368514366415,22.65999984741211,95.64976182565083,52.95893712437273,22.40999984741211,96.59230970367193,53.716079724823715,22.43000030517578,5954400,1972600,2347500
2017-08-24,95.68744659423828,52.65442657470703,22.520000457763672,96.16814797118059,53.57616621122806,22.649999618530273,95.60262074652019,52.65442657470703,22.3799991607666,95.97021380210289,53.4115722021357,22.440000534057617,6976600,2233300,2072600
2017-08-25,96.52632141113281,52.58036422729492,22.65999984741211,96.79023363844126,53.23052131408704,22.780000686645508,95.72515004685786,52.4651471515454,22.5,95.84768586030027,52.7531898409192,22.56999969482422,6186900,1792200,2418600
2017-08-28,96.66768646240234,52.46513748168945,22.809999465942383,96.94102614886238,53.189359864184866,23.309999465942383,96.21526760907184,52.29231189991867,22.700000762939453,96.60170841333048,52.777868589818674,22.709999084472656,5630400,1301400,4610400
2017-08-29,96.6771240234375,52.07010269165039,22.450000762939453,97.07299235910634,52.46513391142848,22.65999984741211,95.97021319928511,51.880817095054375,22.1200008392334,96.13987208472443,52.13593965856554,22.559999465942383,6011700,2210800,3896000
