Date,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD
2013-09-30,15.631999969482422,17.220918655395508,57.27852630615234,21.75529289245605,27.40411758422852,4.417285919189453,27.68169593811035,43.59978866577149,136.10308837890625,43.137454986572266
2013-10-01,16.047500610351562,17.40793800354004,57.58050537109375,22.030738830566406,27.65115165710449,4.637429237365723,27.95709228515625,44.07404708862305,137.1805419921875,42.52938079833984
2013-10-02,16.02549934387207,17.346864700317383,57.624908447265625,22.055328369140625,27.931116104125977,4.724713802337647,28.10731506347656,43.8448371887207,137.0509033203125,42.16658020019531
2013-10-03,15.73799991607666,17.17892837524414,56.86107635498047,21.759763717651367,27.881715774536133,4.5960001945495605,27.74011611938477,43.457515716552734,135.78720092773438,41.51251983642578
2013-10-04,15.95199966430664,17.419387817382812,57.99794387817383,21.666872024536133,27.8981876373291,4.675142765045166,27.81550025939941,44.56411361694336,136.81600952148438,41.52784729003906
2013-10-07,15.501500129699709,17.21328353881836,57.36732864379883,21.5026969909668,27.420583724975582,4.545143127441406,27.50560569763184,43.72626876831055,135.6331787109375,40.76136779785156
2013-10-08,15.161499977111816,17.03008460998535,56.84331893920898,21.20290946960449,27.18177604675293,4.318857192993164,27.111949920654297,42.67499923706055,134.05360412597656,39.97444915771485
2013-10-09,14.911499977111816,16.919401168823242,56.47916793823242,21.25730323791504,27.231199264526367,4.120429039001465,26.961183547973636,42.38253021240234,134.1508026123047,39.8211555480957
2013-10-10,15.258500099182127,17.308696746826172,58.24663925170898,21.56479263305664,27.79937171936035,4.342713832855225,27.63123893737793,44.07404708862305,137.04281616210938,40.955543518066406
2013-10-11,15.544500350952148,17.579687118530273,58.80618667602539,21.657930374145508,28.104034423828125,4.29785680770874,27.85736656188965,44.46136474609375,137.92578125,41.15482711791992
2013-10-14,15.53499984741211,17.73234748840332,59.35686111450195,21.7602596282959,28.367544174194336,4.633714199066162,27.874128341674805,45.09370422363281,138.47671508789062,40.96065521240234
2013-10-15,15.31999969482422,17.70563507080078,59.01047134399414,21.906801223754883,28.40047836303711,4.595571041107178,27.43022346496582,44.80122756958008,137.47219848632812,40.429229736328125
2013-10-16,15.524499893188477,17.93082046508789,58.93052291870117,22.30469512939453,28.523998260498047,4.612570762634277,27.656362533569336,45.52052688598633,139.3920440673828,41.2774658203125
2013-10-17,15.53849983215332,18.117834091186523,58.99270248413086,22.075199127197266,28.754566192626957,4.715713977813721,27.53072738647461,46.1923828125,140.32366943359375,41.57894515991211
2013-10-18,16.446500778198242,17.953725814819336,59.64106369018555,25.12075424194336,28.78749656677246,4.764286041259766,27.555858612060547,46.793113708496094,141.27146911621094,42.14103317260742
2013-10-21,16.32200050354004,17.97280502319336,60.04963302612305,24.91932678222656,28.812206268310547,5.071286201477051,27.59772491455078,46.76939010620117,141.27957153320312,42.31476974487305
2013-10-22,16.62700080871582,18.07585334777832,61.28421401977539,25.011219024658203,28.474592208862305,4.607429027557373,27.555858612060547,47.275272369384766,142.0977783203125,43.43893814086914
2013-10-23,16.33799934387207,17.923187255859375,60.50260162353516,25.61750221252441,27.79937171936035,4.717713832855225,27.38834381103516,46.8326301574707,141.41732788085938,43.1783332824707
2013-10-24,16.61050033569336,18.228530883789062,61.328609466552734,25.47195625305176,27.766435623168945,4.731713771820068,27.69823265075684,47.10926055908203,141.88717651367188,43.40827941894531
2013-10-25,18.16950035095215,18.38500595092773,61.51511764526367,25.214889526367188,29.421545028686523,4.686142921447754,27.76524543762207,47.26736068725586,142.5352325439453,43.77107620239258
2013-10-28,17.908000946044922,18.40790367126465,61.28421401977539,25.209922790527344,29.289794921875,4.485713958740234,27.756858825683597,46.8326301574707,142.76205444335938,43.638221740722656
2013-10-29,18.13500022888184,18.209434509277344,61.21315383911133,25.737468719482425,29.24862289428711,4.675714015960693,28.234275817871094,46.96700286865234,143.52357482910156,43.638221740722656
2013-10-30,18.054000854492188,17.97280502319336,60.81346893310547,25.592912673950195,29.265092849731445,4.544857025146484,28.083505630493164,46.33465576171875,142.8106689453125,43.10679626464844
2013-10-31,18.201499938964844,18.16745376586914,60.920040130615234,25.59688949584961,29.158048629760746,4.606856822967529,28.058387756347656,46.74568557739258,142.40567016601562,45.40623474121094
2013-11-01,17.950000762939453,18.568208694458008,61.2930793762207,25.50896453857422,29.256860733032227,4.703856945037842,28.083505630493164,47.37802505493164,142.74583435058594,44.86458969116211
2013-11-04,17.937000274658203,18.388818740844727,61.11543273925781,25.48586654663086,29.594463348388672,4.822856903076172,28.234275817871094,47.03813934326172,143.24815368652344,44.49156951904297
2013-11-05,17.944499969482422,18.259056091308597,61.150978088378906,25.37186050415039,30.17088508605957,4.878571033477783,28.058387756347656,47.34640121459961,142.79443359375,44.40470123291016
2013-11-06,17.80900001525879,18.24761009216309,61.28421401977539,25.40241050720215,31.43898582458496,4.794713973999023,28.535802841186523,47.12508392333984,143.52357482910156,43.76596832275391
2013-11-07,17.17799949645996,18.03005599975586,59.64106369018555,25.03481674194336,30.879037857055664,4.669428825378418,28.477174758911133,44.983028411865234,141.70895385742188,43.019927978515625
2013-11-08,17.515499114990234,18.388818740844727,60.911163330078125,25.235502243041992,31.109601974487305,4.784286022186279,28.770326614379883,46.42951583862305,143.6207275390625,43.61778259277344
2013-11-11,17.7189998626709,18.072040557861328,60.69799423217773,25.100387573242188,30.953144073486328,4.8272857666015625,28.787071228027344,46.524356842041016,143.6450653076172,43.22432327270508
2013-11-12,17.476499557495117,17.93082046508789,60.19173431396485,25.129945755004883,30.76375770568848,4.767570972442627,29.0634708404541,46.42160034179688,143.35340881347656,43.13234329223633
2013-11-13,17.81100082397461,18.087310791015625,61.25755310058594,25.643829345703125,31.42250061035156,4.7897138595581055,29.314743041992188,47.559818267822266,144.50372314453125,43.71487045288086
2013-11-14,18.3700008392334,18.20180892944336,62.19014358520508,25.712379455566406,31.307241439819336,4.893857002258301,28.79544448852539,48.08940505981445,145.22471618652344,43.85794448852539
2013-11-15,18.458499908447266,18.21706962585449,62.17238235473633,25.670902252197266,31.15900993347168,4.996571063995361,29.247732162475582,47.86017608642578,145.85655212402344,43.65354919433594
2013-11-18,18.30900001525879,18.08348846435547,61.728275299072266,25.62097930908203,30.63201332092285,4.882429122924805,29.256105422973636,47.10926055908203,145.3462371826172,43.64844131469727
2013-11-19,18.246999740600582,18.114023208618164,61.39078521728516,25.46326446533203,30.482669830322266,4.818428993225098,29.113725662231445,46.54017639160156,145.03033447265625,43.55135345458984
2013-11-20,18.12849998474121,17.881196975708008,61.48849487304688,25.3914794921875,30.7647647857666,4.85028600692749,29.105337142944336,46.00267791748047,144.57662963867188,43.55135345458984
2013-11-21,18.44599914550781,18.110206604003903,62.11908721923828,25.68357276916504,31.030250549316406,4.978570938110352,29.264488220214844,46.168678283691406,145.74319458007812,43.55646514892578
2013-11-22,18.61549949645996,18.900259017944336,62.35002136230469,25.62942314147949,31.171306610107425,4.96928596496582,29.172344207763672,46.342559814453125,146.4722442626953,43.87838363647461
2013-11-25,18.832000732421875,19.04911231994629,61.94146728515625,25.978137969970703,31.229389190673828,5.003428936004639,29.130470275878903,46.216102600097656,146.326416015625,43.79151916503906
2013-11-26,19.068500518798828,18.99949073791504,63.22042083740234,26.28811454772949,30.98878288269043,5.074285984039307,29.256105422973636,46.26352691650391,146.36697387695312,44.23096466064453
2013-11-27,19.33550071716309,18.99949073791504,62.85626983642578,26.404848098754883,31.196195602416992,5.178429126739502,29.557632446289062,46.47693634033203,146.72340393066406,44.40980911254883
2013-11-29,19.68099975585937,19.03384017944336,62.65199661254883,26.317420959472656,31.63593292236328,5.225714206695557,29.557632446289062,46.2872428894043,146.62615966796875,44.59376525878906
2013-12-02,19.614999771118164,18.74759292602539,62.98062896728516,26.19050025939941,31.901430130004883,5.198856830596924,29.381750106811523,46.40580368041992,146.2454833984375,44.05212020874024
2013-12-03,19.232999801635746,18.61400604248047,62.08355712890625,26.160202026367188,31.78528213500977,5.18485689163208,29.37335968017578,46.208194732666016,145.61354064941406,43.643333435058594
2013-12-04,19.29800033569336,18.655994415283203,62.14574432373047,26.282400131225582,32.30796813964844,5.089570999145508,29.37335968017578,45.91573715209961,145.59738159179688,43.01482009887695
2013-12-05,19.22450065612793,18.73232650756836,62.37667083740234,26.261537551879883,31.52807235717773,5.115142822265625,29.18910789489746,46.05011367797852,144.95741271972656,42.91773223876953
2013-12-06,19.34749984741211,18.80484390258789,63.469120025634766,26.57274627685547,31.826757431030277,5.06342887878418,29.716758728027344,46.55598068237305,146.57754516601562,43.46448516845703
2013-12-09,19.24449920654297,18.755226135253903,63.15827178955078,26.77815055847168,32.11715316772461,5.080999851226807,29.81727409362793,46.69061279296875,146.95021057128906,43.643333435058594
2013-12-10,19.388999938964844,18.850643157958984,63.56680679321289,26.940092086791992,31.61932182312012,5.187142848968506,29.147220611572266,46.92032241821289,146.4236297607422,43.520694732666016
2013-12-11,19.10950088500977,18.572025299072266,62.63422775268555,26.75704002380371,31.204490661621094,5.199714183807373,28.94621086120605,46.28668975830078,144.77915954589844,43.19366455078125
2013-12-12,19.0625,18.57584381103516,62.60724639892578,26.57498359680176,30.880922317504883,5.333285808563232,28.142139434814453,46.07284164428711,144.3013153076172,42.381195068359375
2013-12-13,19.21199989318848,18.70560836791992,62.598270416259766,26.34722137451172,30.441181182861328,5.270999908447266,27.83224105834961,46.27085876464844,144.2850341796875,42.13081359863281
2013-12-16,19.44849967956543,18.793397903442383,63.39849472045898,26.649991989135746,30.607112884521484,5.232999801635742,28.091894149780277,46.83319091796875,145.18421936035156,42.94327926635742
2013-12-17,19.38249969482422,18.72088050842285,63.53336715698242,26.57249641418457,30.30013084411621,5.355286121368408,28.167272567749023,46.50845718383789,144.72247314453125,42.77465438842773
2013-12-18,19.79800033569336,19.18651008605957,64.91804504394531,26.94232940673828,30.349910736083984,5.374856948852539,28.979711532592773,47.3559455871582,147.19322204589844,44.09299850463867
2013-12-19,19.75950050354004,19.381166458129883,65.61038208007812,26.97884178161621,30.076128005981445,5.381999969482422,30.65483283996582,48.09253692626953,147.02313232421875,44.10832977294922
2013-12-20,20.11000061035156,19.44222450256348,65.0978775024414,27.336498260498047,30.532445907592773,5.366714000701904,30.462202072143555,48.076690673828125,147.87832641601562,44.83903884887695
2013-12-23,20.145999908447266,19.461315155029297,65.88912963867188,27.69614028930664,30.38311004638672,5.436857223510742,30.931232452392575,48.95586013793945,148.66842651367188,45.181400299072266
2013-12-24,19.959999084472656,19.571998596191406,66.4016342163086,27.61517333984375,30.7647647857666,5.405570983886719,31.257888793945312,48.8370361328125,148.99415588378906,45.41134262084961
2013-12-26,20.21949958801269,19.659780502319336,67.0939712524414,27.754756927490234,31.063446044921875,5.384714126586914,31.567785263061523,49.89838409423828,149.75172424316406,45.319366455078125
2013-12-27,19.90399932861328,19.766645431518555,66.85120391845703,27.77810287475586,30.93899345397949,5.25,31.81067276000977,49.93006896972656,149.7435760498047,45.45222473144531
2013-12-30,19.668500900268555,19.87200164794922,68.54159545898438,27.55605697631836,30.93899345397949,5.242713928222656,31.819055557250977,50.4211311340332,149.7190704345703,46.22381210327149
2013-12-31,19.93950080871582,19.910314559936523,68.6944351196289,27.83547782897949,31.03856086730957,5.259571075439453,32.045196533203125,50.484493255615234,150.42771911621094,46.203372955322266
2014-01-02,19.898500442504883,19.711095809936523,68.57756805419922,27.64696502685547,30.831138610839844,5.183143138885498,31.69342994689941,50.096378326416016,148.98602294921875,45.52886962890625
2014-01-03,19.82200050354004,19.565513610839844,68.43370056152344,27.445281982421875,30.623720169067383,5.187142848968506,31.6093864440918,50.00926971435547,148.96163940429688,45.26315689086914
2014-01-06,19.68149948120117,19.546358108520508,68.17294311523438,27.751279830932617,29.97655487060547,5.136713981628418,31.48335838317871,49.90629196166992,148.5299835205078,44.69596481323242
2014-01-07,19.901500701904297,20.239791870117188,68.6404800415039,28.28627586364746,30.20886611938477,4.849999904632568,31.80265617370605,50.19935607910156,149.442138671875,44.425140380859375
2014-01-08,20.09600067138672,20.209142684936523,67.63346099853516,28.34514045715332,29.66956901550293,4.871285915374756,31.69343376159668,49.69244766235352,149.4747314453125,43.23454284667969
2014-01-09,20.050500869750977,20.25895118713379,67.3457260131836,28.07218170166016,29.478742599487305,4.815000057220459,31.63459587097168,49.494441986083984,149.57249450683594,43.295860290527344
2014-01-10,19.882999420166016,20.511802673339844,67.78632354736328,28.070690155029297,29.901891708374023,4.744856834411621,32.021114349365234,49.89045333862305,149.97970581054688,42.93305969238281
2014-01-13,19.548999786376957,19.98310852050781,65.88013458251953,27.891860961914062,29.022424697875977,4.81157112121582,31.71861457824707,48.266788482666016,147.9842071533203,41.61471557617188
